sts_chassis_t,sts_speed_mps,sts_steering
1570687310.0,1.953125,74.1666641235
1570687310.01,1.953125,74.1666641235
1570687310.02,1.953125,73.9166641235
1570687310.03,1.953125,73.9166641235
1570687310.04,1.953125,73.7291641235
1570687310.05,1.953125,73.7291641235
1570687310.06,1.953125,73.5625
1570687310.07,1.953125,73.5625
1570687310.08,1.953125,73.4583358765
1570687310.09,1.953125,73.4583358765
1570687310.1,1.953125,73.3958358765
1570687310.11,1.953125,73.3958358765
1570687310.12,1.953125,73.3958358765
1570687310.13,1.953125,73.3958358765
1570687310.14,1.953125,73.3541641235
1570687310.15,1.953125,73.3541641235
1570687310.16,1.953125,73.3541641235
1570687310.17,1.953125,73.3541641235
1570687310.18,1.953125,73.3333358765
1570687310.19,1.953125,73.3333358765
1570687310.2,1.953125,73.3333358765
1570687310.21,1.953125,73.3333358765
1570687310.22,1.953125,73.2916641235
1570687310.23,1.953125,73.2916641235
1570687310.24,1.953125,73.25
1570687310.25,1.953125,73.25
1570687310.26,1.953125,73.2291641235
1570687310.27,1.953125,73.2291641235
1570687310.28,1.953125,73.0833358765
1570687310.29,1.951171875,73.0833358765
1570687310.3,1.94921875,72.9166641235
1570687310.31,1.947265625,72.9166641235
1570687310.32,1.9453125,72.75
1570687310.33,1.943359375,72.75
1570687310.34,1.94140625,72.625
1570687310.35,1.939453125,72.625
1570687310.36,1.9375,72.5
1570687310.37,1.9375,72.5
1570687310.38,1.9375,72.3958358765
1570687310.39,1.9375,72.3958358765
1570687310.4,1.9375,72.25
1570687310.41,1.9375,72.25
1570687310.42,1.9375,72.0
1570687310.43,1.9375,72.0
1570687310.44,1.9375,71.7291641235
1570687310.45,1.9375,71.7291641235
1570687310.46,1.9375,71.5
1570687310.47,1.9375,71.5
1570687310.48,1.9375,71.2916641235
1570687310.49,1.9375,71.2916641235
1570687310.5,1.9375,71.1666641235
1570687310.51,1.9375,71.1666641235
1570687310.52,1.9375,71.0625
1570687310.53,1.9375,71.0625
1570687310.54,1.9375,71.0
1570687310.55,1.935546875,71.0
1570687310.56,1.93359375,70.8958358765
1570687310.57,1.931640625,70.8958358765
1570687310.58,1.9296875,70.8333358765
1570687310.59,1.927734375,70.8333358765
1570687310.6,1.92578125,70.75
1570687310.61,1.923828125,70.75
1570687310.62,1.921875,70.75
1570687310.63,1.921875,70.75
1570687310.64,1.921875,70.6666641235
1570687310.65,1.921875,70.6666641235
1570687310.66,1.921875,70.4166641235
1570687310.67,1.921875,70.4166641235
1570687310.68,1.921875,70.125
1570687310.69,1.921875,70.125
1570687310.7,1.921875,69.8333358765
1570687310.71,1.921875,69.8333358765
1570687310.72,1.921875,69.5833358765
1570687310.73,1.921875,69.5833358765
1570687310.74,1.921875,69.4166641235
1570687310.75,1.921875,69.4166641235
1570687310.76,1.921875,69.3541641235
1570687310.77,1.921875,69.3541641235
1570687310.78,1.921875,69.3333358765
1570687310.79,1.919921875,69.3333358765
1570687310.8,1.91796875,69.2916641235
1570687310.81,1.916015625,69.2916641235
1570687310.82,1.9140625,69.25
1570687310.83,1.912109375,69.25
1570687310.84,1.91015625,69.1875
1570687310.85,1.908203125,69.1875
1570687310.86,1.90625,69.1875
1570687310.87,1.90625,69.1875
1570687310.88,1.90625,69.1666641235
1570687310.89,1.90625,69.1666641235
1570687310.9,1.90625,69.125
1570687310.91,1.90625,69.125
1570687310.92,1.90625,69.0
1570687310.93,1.90625,69.0
1570687310.94,1.90625,68.7916641235
1570687310.95,1.90625,68.7916641235
1570687310.96,1.90625,68.625
1570687310.97,1.90625,68.625
1570687310.98,1.90625,68.4583358765
1570687310.99,1.90625,68.4583358765
1570687311.0,1.90625,68.3541641235
1570687311.01,1.904296875,68.3541641235
1570687311.02,1.904296875,68.2916641235
1570687311.03,1.904296875,68.2916641235
1570687311.04,1.904296875,68.2291641235
1570687311.05,1.904296875,68.2291641235
1570687311.06,1.904296875,68.0625
1570687311.07,1.904296875,68.0625
1570687311.08,1.904296875,67.8541641235
1570687311.09,1.904296875,67.8541641235
1570687311.1,1.904296875,67.6666641235
1570687311.11,1.904296875,67.6666641235
1570687311.12,1.90234375,67.4583358765
1570687311.13,1.900390625,67.4583358765
1570687311.14,1.900390625,67.3333358765
1570687311.15,1.900390625,67.3333358765
1570687311.16,1.8984375,67.1875
1570687311.17,1.896484375,67.1875
1570687311.18,1.89453125,67.1666641235
1570687311.19,1.892578125,67.1666641235
1570687311.2,1.892578125,67.125
1570687311.21,1.890625,67.125
1570687311.22,1.888671875,67.0833358765
1570687311.23,1.88671875,67.0833358765
1570687311.24,1.8828125,67.0625
1570687311.25,1.880859375,67.0625
1570687311.26,1.87890625,67.0625
1570687311.27,1.876953125,67.0625
1570687311.28,1.875,67.0208358765
1570687311.29,1.875,67.0208358765
1570687311.3,1.875,67.0
1570687311.31,1.875,67.0
1570687311.32,1.875,67.0
1570687311.33,1.875,67.0
1570687311.34,1.875,66.9583358765
1570687311.35,1.875,66.9583358765
1570687311.36,1.875,66.9583358765
1570687311.37,1.875,66.9583358765
1570687311.38,1.875,67.0
1570687311.39,1.875,67.0
1570687311.4,1.875,67.0
1570687311.41,1.875,67.0
1570687311.42,1.875,67.0208358765
1570687311.43,1.873046875,67.0208358765
1570687311.44,1.87109375,67.0208358765
1570687311.45,1.869140625,67.0208358765
1570687311.46,1.8671875,67.0208358765
1570687311.47,1.865234375,67.0208358765
1570687311.48,1.86328125,67.0208358765
1570687311.49,1.861328125,67.0208358765
1570687311.5,1.859375,67.0208358765
1570687311.51,1.859375,67.0208358765
1570687311.52,1.859375,67.0833358765
1570687311.53,1.859375,67.0833358765
1570687311.54,1.859375,67.25
1570687311.55,1.859375,67.25
1570687311.56,1.859375,67.3958358765
1570687311.57,1.859375,67.3958358765
1570687311.58,1.859375,67.5
1570687311.59,1.859375,67.5
1570687311.6,1.859375,67.5625
1570687311.61,1.859375,67.5625
1570687311.62,1.859375,67.5833358765
1570687311.63,1.859375,67.5833358765
1570687311.64,1.859375,67.5208358765
1570687311.65,1.859375,67.5208358765
1570687311.66,1.859375,67.3958358765
1570687311.67,1.859375,67.3958358765
1570687311.68,1.859375,67.2291641235
1570687311.69,1.857421875,67.2291641235
1570687311.7,1.85546875,67.0833358765
1570687311.71,1.853515625,67.0833358765
1570687311.72,1.8515625,67.0208358765
1570687311.73,1.849609375,67.0208358765
1570687311.74,1.84765625,66.9166641235
1570687311.75,1.845703125,66.9166641235
1570687311.76,1.84375,66.75
1570687311.77,1.84375,66.75
1570687311.78,1.84375,66.5208358765
1570687311.79,1.841796875,66.5208358765
1570687311.8,1.83984375,66.3333358765
1570687311.81,1.837890625,66.3333358765
1570687311.82,1.8359375,66.125
1570687311.83,1.833984375,66.125
1570687311.84,1.83203125,66.0
1570687311.85,1.830078125,66.0
1570687311.86,1.828125,65.8958358765
1570687311.87,1.828125,65.8958358765
1570687311.88,1.828125,65.8333358765
1570687311.89,1.828125,65.8333358765
1570687311.9,1.828125,65.75
1570687311.91,1.828125,65.75
1570687311.92,1.828125,65.7291641235
1570687311.93,1.828125,65.7291641235
1570687311.94,1.828125,65.7291641235
1570687311.95,1.828125,65.7291641235
1570687311.96,1.828125,65.7291641235
1570687311.97,1.828125,65.7291641235
1570687311.98,1.828125,65.7291641235
1570687311.99,1.828125,65.7291641235
1570687312.0,1.828125,65.6875
1570687312.01,1.828125,65.6875
1570687312.02,1.828125,65.6666641235
1570687312.03,1.826171875,65.6666641235
1570687312.04,1.82421875,65.625
1570687312.05,1.822265625,65.625
1570687312.06,1.8203125,65.625
1570687312.07,1.818359375,65.625
1570687312.08,1.81640625,65.5833358765
1570687312.09,1.814453125,65.5833358765
1570687312.1,1.8125,65.5208358765
1570687312.11,1.8125,65.5208358765
1570687312.12,1.8125,65.5
1570687312.13,1.810546875,65.5
1570687312.14,1.80859375,65.4166641235
1570687312.15,1.806640625,65.4166641235
1570687312.16,1.8046875,65.3958358765
1570687312.17,1.802734375,65.3958358765
1570687312.18,1.80078125,65.3541641235
1570687312.19,1.798828125,65.3541641235
1570687312.2,1.796875,65.3333358765
1570687312.21,1.796875,65.3333358765
1570687312.22,1.796875,65.2916641235
1570687312.23,1.796875,65.2916641235
1570687312.24,1.796875,65.25
1570687312.25,1.796875,65.25
1570687312.26,1.796875,65.25
1570687312.27,1.794921875,65.25
1570687312.28,1.79296875,65.25
1570687312.29,1.791015625,65.25
1570687312.3,1.7890625,65.2291641235
1570687312.31,1.787109375,65.2291641235
1570687312.32,1.78515625,65.1875
1570687312.33,1.783203125,65.1875
1570687312.34,1.78125,65.1875
1570687312.35,1.78125,65.1875
1570687312.36,1.78125,65.1666641235
1570687312.37,1.78125,65.1666641235
1570687312.38,1.78125,65.1666641235
1570687312.39,1.78125,65.1666641235
1570687312.4,1.78125,65.1666641235
1570687312.41,1.779296875,65.1666641235
1570687312.42,1.77734375,65.1666641235
1570687312.43,1.775390625,65.1666641235
1570687312.44,1.7734375,65.1666641235
1570687312.45,1.771484375,65.1666641235
1570687312.46,1.76953125,65.1875
1570687312.47,1.767578125,65.1875
1570687312.48,1.765625,65.25
1570687312.49,1.765625,65.25
1570687312.5,1.765625,65.4166641235
1570687312.51,1.763671875,65.4166641235
1570687312.52,1.76171875,65.5625
1570687312.53,1.759765625,65.5625
1570687312.54,1.7578125,65.5833358765
1570687312.55,1.755859375,65.5833358765
1570687312.56,1.75390625,65.5833358765
1570687312.57,1.751953125,65.5833358765
1570687312.58,1.75,65.5833358765
1570687312.59,1.75,65.5833358765
1570687312.6,1.75,65.6666641235
1570687312.61,1.75,65.6666641235
1570687312.62,1.75,65.8333358765
1570687312.63,1.75,65.8333358765
1570687312.64,1.75,66.0625
1570687312.65,1.75,66.0625
1570687312.66,1.75,66.25
1570687312.67,1.748046875,66.25
1570687312.68,1.74609375,66.3541641235
1570687312.69,1.744140625,66.3541641235
1570687312.7,1.7421875,66.3958358765
1570687312.71,1.740234375,66.3958358765
1570687312.72,1.73828125,66.3541641235
1570687312.73,1.736328125,66.3541641235
1570687312.74,1.734375,66.3541641235
1570687312.75,1.734375,66.3541641235
1570687312.76,1.734375,66.3541641235
1570687312.77,1.734375,66.3541641235
1570687312.78,1.734375,66.3541641235
1570687312.79,1.734375,66.3541641235
1570687312.8,1.734375,66.25
1570687312.81,1.734375,66.25
1570687312.82,1.734375,66.125
1570687312.83,1.734375,66.125
1570687312.84,1.734375,65.9166641235
1570687312.85,1.734375,65.9166641235
1570687312.86,1.734375,65.7916641235
1570687312.87,1.732421875,65.7916641235
1570687312.88,1.73046875,65.6666641235
1570687312.89,1.728515625,65.6666641235
1570687312.9,1.7265625,65.625
1570687312.91,1.724609375,65.625
1570687312.92,1.72265625,65.5833358765
1570687312.93,1.71875,65.5833358765
1570687312.94,1.71484375,65.5625
1570687312.95,1.712890625,65.5625
1570687312.96,1.7109375,65.5625
1570687312.97,1.708984375,65.5625
1570687312.98,1.70703125,65.5625
1570687312.99,1.705078125,65.5625
1570687313.0,1.703125,65.5625
1570687313.01,1.703125,65.5625
1570687313.02,1.703125,65.5625
1570687313.03,1.703125,65.5625
1570687313.04,1.703125,65.5625
1570687313.05,1.703125,65.5625
1570687313.06,1.703125,65.5625
1570687313.07,1.701171875,65.5625
1570687313.08,1.69921875,65.5625
1570687313.09,1.697265625,65.5625
1570687313.1,1.6953125,65.4166641235
1570687313.11,1.693359375,65.4166641235
1570687313.12,1.69140625,65.1666641235
1570687313.13,1.689453125,65.1666641235
1570687313.14,1.6875,64.7916641235
1570687313.15,1.685546875,64.7916641235
1570687313.16,1.68359375,64.5208358765
1570687313.17,1.681640625,64.5208358765
1570687313.18,1.6796875,64.3333358765
1570687313.19,1.677734375,64.3333358765
1570687313.2,1.67578125,64.1875
1570687313.21,1.673828125,64.1875
1570687313.22,1.671875,64.1666641235
1570687313.23,1.671875,64.1666641235
1570687313.24,1.671875,64.125
1570687313.25,1.671875,64.125
1570687313.26,1.671875,64.0833358765
1570687313.27,1.671875,64.0833358765
1570687313.28,1.671875,64.0833358765
1570687313.29,1.671875,64.0833358765
1570687313.3,1.671875,64.0833358765
1570687313.31,1.671875,64.0833358765
1570687313.32,1.671875,64.0833358765
1570687313.33,1.669921875,64.0833358765
1570687313.34,1.66796875,64.125
1570687313.35,1.666015625,64.125
1570687313.36,1.6640625,64.0625
1570687313.37,1.662109375,64.0625
1570687313.38,1.66015625,63.9166679382
1570687313.39,1.65625,63.9166679382
1570687313.4,1.65234375,63.6875
1570687313.41,1.650390625,63.6875
1570687313.42,1.6484375,63.2916679382
1570687313.43,1.646484375,63.2916679382
1570687313.44,1.64453125,62.75
1570687313.45,1.642578125,62.75
1570687313.46,1.640625,62.25
1570687313.47,1.640625,62.25
1570687313.48,1.640625,61.8333320618
1570687313.49,1.640625,61.8333320618
1570687313.5,1.640625,61.625
1570687313.51,1.640625,61.625
1570687313.52,1.640625,61.5625
1570687313.53,1.640625,61.5625
1570687313.54,1.640625,61.5625
1570687313.55,1.640625,61.5625
1570687313.56,1.640625,61.5625
1570687313.57,1.640625,61.5625
1570687313.58,1.640625,61.5625
1570687313.59,1.640625,61.5625
1570687313.6,1.640625,61.5625
1570687313.61,1.640625,61.5625
1570687313.62,1.640625,61.5833320618
1570687313.63,1.640625,61.5833320618
1570687313.64,1.640625,61.6875
1570687313.65,1.640625,61.6875
1570687313.66,1.640625,61.8333320618
1570687313.67,1.640625,61.8333320618
1570687313.68,1.640625,62.0208320618
1570687313.69,1.640625,62.0208320618
1570687313.7,1.640625,62.3541679382
1570687313.71,1.640625,62.3541679382
1570687313.72,1.640625,62.8333320618
1570687313.73,1.640625,62.8333320618
1570687313.74,1.640625,63.3541679382
1570687313.75,1.640625,63.3541679382
1570687313.76,1.640625,63.9166679382
1570687313.77,1.640625,63.9166679382
1570687313.78,1.640625,64.5208358765
1570687313.79,1.638671875,64.5208358765
1570687313.8,1.63671875,65.1666641235
1570687313.81,1.634765625,65.1666641235
1570687313.82,1.6328125,65.8333358765
1570687313.83,1.630859375,65.8333358765
1570687313.84,1.62890625,66.4583358765
1570687313.85,1.626953125,66.4583358765
1570687313.86,1.625,67.2291641235
1570687313.87,1.625,67.2291641235
1570687313.88,1.625,68.0208358765
1570687313.89,1.625,68.0208358765
1570687313.9,1.625,68.75
1570687313.91,1.625,68.75
1570687313.92,1.625,69.3541641235
1570687313.93,1.625,69.3541641235
1570687313.94,1.625,69.8333358765
1570687313.95,1.625,69.8333358765
1570687313.96,1.625,70.1875
1570687313.97,1.625,70.1875
1570687313.98,1.625,70.5
1570687313.99,1.625,70.5
1570687314.0,1.625,70.6875
1570687314.01,1.625,70.6875
1570687314.02,1.625,70.8333358765
1570687314.03,1.623046875,70.8333358765
1570687314.04,1.62109375,70.9166641235
1570687314.05,1.619140625,70.9166641235
1570687314.06,1.6171875,71.0
1570687314.07,1.615234375,71.0
1570687314.08,1.61328125,71.0
1570687314.09,1.611328125,71.0
1570687314.1,1.609375,70.9583358765
1570687314.11,1.609375,70.9583358765
1570687314.12,1.609375,70.8333358765
1570687314.13,1.609375,70.8333358765
1570687314.14,1.609375,70.6875
1570687314.15,1.611328125,70.6875
1570687314.16,1.61328125,70.5
1570687314.17,1.615234375,70.5
1570687314.18,1.6171875,70.3333358765
1570687314.19,1.619140625,70.3333358765
1570687314.2,1.62109375,70.0833358765
1570687314.21,1.623046875,70.0833358765
1570687314.22,1.623046875,69.9583358765
1570687314.23,1.623046875,69.9583358765
1570687314.24,1.62109375,69.8541641235
1570687314.25,1.619140625,69.8541641235
1570687314.26,1.6171875,69.75
1570687314.27,1.615234375,69.75
1570687314.28,1.61328125,69.6875
1570687314.29,1.611328125,69.6875
1570687314.3,1.609375,69.625
1570687314.31,1.609375,69.625
1570687314.32,1.609375,69.5833358765
1570687314.33,1.609375,69.5833358765
1570687314.34,1.609375,69.5208358765
1570687314.35,1.609375,69.5208358765
1570687314.36,1.609375,69.5
1570687314.37,1.609375,69.5
1570687314.38,1.609375,69.5
1570687314.39,1.611328125,69.5
1570687314.4,1.61328125,69.5
1570687314.41,1.615234375,69.5
1570687314.42,1.615234375,69.5
1570687314.43,1.615234375,69.5
1570687314.44,1.615234375,69.5
1570687314.45,1.615234375,69.5
1570687314.46,1.615234375,69.5
1570687314.47,1.615234375,69.5
1570687314.48,1.61328125,69.5
1570687314.49,1.611328125,69.5
1570687314.5,1.609375,69.5
1570687314.51,1.609375,69.5
1570687314.52,1.609375,69.5
1570687314.53,1.611328125,69.5
1570687314.54,1.61328125,69.5
1570687314.55,1.615234375,69.5
1570687314.56,1.6171875,69.5
1570687314.57,1.619140625,69.5
1570687314.58,1.62109375,69.5
1570687314.59,1.623046875,69.5
1570687314.6,1.625,69.5
1570687314.61,1.625,69.5
1570687314.62,1.625,69.5208358765
1570687314.63,1.625,69.5208358765
1570687314.64,1.625,69.625
1570687314.65,1.625,69.625
1570687314.66,1.625,69.6666641235
1570687314.67,1.625,69.6666641235
1570687314.68,1.625,69.7291641235
1570687314.69,1.625,69.7291641235
1570687314.7,1.625,69.7291641235
1570687314.71,1.625,69.7291641235
1570687314.72,1.625,69.75
1570687314.73,1.626953125,69.75
1570687314.74,1.62890625,69.75
1570687314.75,1.630859375,69.75
1570687314.76,1.6328125,69.8333358765
1570687314.77,1.634765625,69.8333358765
1570687314.78,1.63671875,69.8958358765
1570687314.79,1.638671875,69.8958358765
1570687314.8,1.640625,69.9166641235
1570687314.81,1.640625,69.9166641235
1570687314.82,1.640625,69.9166641235
1570687314.83,1.640625,69.9166641235
1570687314.84,1.640625,69.9166641235
1570687314.85,1.640625,69.9166641235
1570687314.86,1.640625,69.9166641235
1570687314.87,1.640625,69.9166641235
1570687314.88,1.640625,69.8958358765
1570687314.89,1.640625,69.8958358765
1570687314.9,1.640625,69.8541641235
1570687314.91,1.640625,69.8541641235
1570687314.92,1.640625,69.7916641235
1570687314.93,1.640625,69.7916641235
1570687314.94,1.640625,69.75
1570687314.95,1.642578125,69.75
1570687314.96,1.64453125,69.75
1570687314.97,1.646484375,69.75
1570687314.98,1.6484375,69.7291641235
1570687314.99,1.650390625,69.7291641235
1570687315.0,1.65234375,69.7291641235
1570687315.01,1.654296875,69.7291641235
1570687315.02,1.65625,69.625
1570687315.03,1.65625,69.625
1570687315.04,1.65625,69.4166641235
1570687315.05,1.65625,69.4166641235
1570687315.06,1.65625,69.1875
1570687315.07,1.65625,69.1875
1570687315.08,1.65625,68.9583358765
1570687315.09,1.65625,68.9583358765
1570687315.1,1.65625,68.75
1570687315.11,1.65625,68.75
1570687315.12,1.65625,68.5833358765
1570687315.13,1.65625,68.5833358765
1570687315.14,1.65625,68.5208358765
1570687315.15,1.65625,68.5208358765
1570687315.16,1.65625,68.4583358765
1570687315.17,1.65625,68.4583358765
1570687315.18,1.65625,68.3958358765
1570687315.19,1.658203125,68.3958358765
1570687315.2,1.66015625,68.3541641235
1570687315.21,1.662109375,68.3541641235
1570687315.22,1.6640625,68.3333358765
1570687315.23,1.666015625,68.3333358765
1570687315.24,1.66796875,68.25
1570687315.25,1.669921875,68.25
1570687315.26,1.671875,68.2291641235
1570687315.27,1.671875,68.2291641235
1570687315.28,1.671875,68.1666641235
1570687315.29,1.671875,68.1666641235
1570687315.3,1.671875,68.1666641235
1570687315.31,1.671875,68.1666641235
1570687315.32,1.671875,68.1666641235
1570687315.33,1.671875,68.1666641235
1570687315.34,1.671875,68.125
1570687315.35,1.671875,68.125
