sts_chassis_t,sts_speed_mps,sts_steering
1570687378.2,1.3984375,100.0
1570687378.21,1.404296875,100.0
1570687378.22,1.4140625,100.0
1570687378.23,1.431640625,100.0
1570687378.24,1.44921875,100.0
1570687378.25,1.462890625,100.0
1570687378.26,1.466796875,100.0
1570687378.27,1.46875,100.0
1570687378.28,1.46875,100.0
1570687378.29,1.4609375,100.0
1570687378.3,1.453125,100.0
1570687378.31,1.4453125,100.0
1570687378.32,1.4375,100.0
1570687378.33,1.4296875,100.0
1570687378.34,1.423828125,100.0
1570687378.35,1.423828125,100.0
1570687378.36,1.427734375,100.0
1570687378.37,1.431640625,100.0
1570687378.38,1.4453125,100.0
1570687378.39,1.455078125,100.0
1570687378.4,1.462890625,100.0
1570687378.41,1.462890625,100.0
1570687378.42,1.462890625,100.0
1570687378.43,1.458984375,100.0
1570687378.44,1.455078125,100.0
1570687378.45,1.451171875,100.0
1570687378.46,1.44921875,100.0
1570687378.47,1.447265625,100.0
1570687378.48,1.4453125,100.0
1570687378.49,1.4453125,100.0
1570687378.5,1.443359375,100.0
1570687378.51,1.44140625,100.0
1570687378.52,1.443359375,100.0
1570687378.53,1.443359375,100.0
1570687378.54,1.4453125,100.0
1570687378.55,1.447265625,100.0
1570687378.56,1.447265625,100.0
1570687378.57,1.447265625,100.0
1570687378.58,1.447265625,100.0
1570687378.59,1.447265625,100.0
1570687378.6,1.44921875,100.0
1570687378.61,1.451171875,100.0
1570687378.62,1.453125,100.0
1570687378.63,1.453125,100.0
1570687378.64,1.453125,100.0
1570687378.65,1.453125,100.0
1570687378.66,1.453125,100.0
1570687378.67,1.453125,100.0
1570687378.68,1.453125,100.0
1570687378.69,1.453125,100.0
1570687378.7,1.453125,100.0
1570687378.71,1.451171875,100.0
1570687378.72,1.451171875,100.0
1570687378.73,1.451171875,100.0
1570687378.74,1.451171875,100.0
1570687378.75,1.451171875,100.0
1570687378.76,1.44921875,100.0
1570687378.77,1.447265625,100.0
1570687378.78,1.4453125,100.0
1570687378.79,1.443359375,100.0
1570687378.8,1.4453125,100.0
1570687378.81,1.447265625,100.0
1570687378.82,1.4453125,100.0
1570687378.83,1.443359375,100.0
1570687378.84,1.44140625,100.0
1570687378.85,1.43359375,100.0
1570687378.86,1.427734375,100.0
1570687378.87,1.416015625,100.0
1570687378.88,1.404296875,98.3958358765
1570687378.89,1.388671875,98.3958358765
1570687378.9,1.37109375,94.4583358765
1570687378.91,1.353515625,94.4583358765
1570687378.92,1.3359375,94.4583358765
1570687378.93,1.322265625,94.4583358765
1570687378.94,1.30859375,92.4583358765
1570687378.95,1.298828125,92.4583358765
1570687378.96,1.294921875,90.5625
1570687378.97,1.294921875,90.5625
1570687378.98,1.294921875,88.5833358765
1570687378.99,1.302734375,88.5833358765
1570687379.0,1.3125,84.7291641235
1570687379.01,1.326171875,84.7291641235
1570687379.02,1.341796875,84.7291641235
1570687379.03,1.359375,84.7291641235
1570687379.04,1.37890625,82.7291641235
1570687379.05,1.392578125,82.7291641235
1570687379.06,1.40625,80.75
1570687379.07,1.412109375,80.75
1570687379.08,1.41796875,78.75
1570687379.09,1.421875,78.75
1570687379.1,1.42578125,76.8541641235
1570687379.11,1.427734375,76.8541641235
1570687379.12,1.4296875,74.8541641235
1570687379.13,1.431640625,74.8541641235
1570687379.14,1.43359375,72.8541641235
1570687379.15,1.435546875,72.8541641235
1570687379.16,1.435546875,70.8541641235
1570687379.17,1.435546875,70.8541641235
1570687379.18,1.43359375,68.9583358765
1570687379.19,1.431640625,68.9583358765
1570687379.2,1.4296875,64.9583358765
1570687379.21,1.427734375,64.9583358765
1570687379.22,1.42578125,64.9583358765
1570687379.23,1.423828125,64.9583358765
1570687379.24,1.421875,63.0208320618
1570687379.25,1.419921875,63.0208320618
1570687379.26,1.41796875,61.0
1570687379.27,1.416015625,61.0
1570687379.28,1.4140625,58.9583320618
1570687379.29,1.412109375,58.9583320618
1570687379.3,1.41015625,56.9166679382
1570687379.31,1.40625,56.9166679382
1570687379.32,1.40234375,54.8958320618
1570687379.33,1.3984375,54.8958320618
1570687379.34,1.39453125,52.9166679382
1570687379.35,1.388671875,52.9166679382
1570687379.36,1.3828125,50.8958320618
1570687379.37,1.375,50.8958320618
1570687379.38,1.3671875,48.9583320618
1570687379.39,1.359375,48.9583320618
1570687379.4,1.3515625,46.9166679382
1570687379.41,1.341796875,46.9166679382
1570687379.42,1.33203125,44.8958320618
1570687379.43,1.322265625,44.8958320618
1570687379.44,1.3125,42.8541679382
1570687379.45,1.302734375,42.8541679382
1570687379.46,1.29296875,40.8541679382
1570687379.47,1.283203125,40.8541679382
1570687379.48,1.2734375,38.8958320618
1570687379.49,1.263671875,38.8958320618
1570687379.5,1.25390625,34.9583320618
1570687379.51,1.244140625,34.9583320618
1570687379.52,1.234375,34.9583320618
1570687379.53,1.22265625,34.9583320618
1570687379.54,1.2109375,32.9166679382
1570687379.55,1.19921875,32.9166679382
1570687379.56,1.1875,30.9166660309
1570687379.57,1.177734375,30.9166660309
1570687379.58,1.16796875,28.9166660309
1570687379.59,1.15625,28.9166660309
1570687379.6,1.14453125,26.9166660309
1570687379.61,1.134765625,26.9166660309
1570687379.62,1.125,25.0
1570687379.63,1.115234375,25.0
1570687379.64,1.10546875,23.0208339691
1570687379.65,1.095703125,23.0208339691
1570687379.66,1.0859375,21.0833339691
1570687379.67,1.078125,21.0833339691
1570687379.68,1.0703125,19.0833339691
1570687379.69,1.0625,19.0833339691
1570687379.7,1.0546875,15.0208330154
1570687379.71,1.04296875,15.0208330154
1570687379.72,1.03125,15.0208330154
1570687379.73,1.013671875,15.0208330154
1570687379.74,0.99609375,13.0
1570687379.75,0.97265625,13.0
1570687379.76,0.94921875,11.0208330154
1570687379.77,0.91796875,11.0208330154
1570687379.78,0.88671875,9.0
1570687379.79,0.853515625,9.0
1570687379.8,0.8203125,7.0625
1570687379.81,0.787109375,7.0625
1570687379.82,0.75390625,5.16666650772
1570687379.83,0.720703125,5.16666650772
1570687379.84,0.6875,3.5625
1570687379.85,0.65625,3.5625
1570687379.86,0.625,2.29166674614
1570687379.87,0.59375,2.29166674614
1570687379.88,0.5625,1.25
1570687379.89,0.529296875,1.25
1570687379.9,0.49609375,-0.0
1570687379.91,0.462890625,-0.0
1570687379.92,0.4296875,-0.0
1570687379.93,0.39453125,-0.0
1570687379.94,0.359375,-0.354166656733
1570687379.95,0.32421875,-0.354166656733
1570687379.96,0.2890625,-0.5625
1570687379.97,0.255859375,-0.5625
1570687379.98,0.22265625,-0.583333313465
1570687379.99,0.19140625,-0.583333313465
1570687380.0,0.16015625,-0.583333313465
1570687380.01,0.1328125,-0.583333313465
1570687380.02,0.10546875,-0.583333313465
1570687380.03,0.0859375,-0.583333313465
1570687380.04,0.06640625,-0.5625
1570687380.05,0.052734375,-0.5625
1570687380.06,0.0390625,-0.5
1570687380.07,0.03125,-0.5
1570687380.08,0.0234375,-0.395833343267
1570687380.09,0.01953125,-0.395833343267
1570687380.1,0.015625,-0.1875
1570687380.11,0.01171875,-0.1875
1570687380.12,0.0078125,-0.1875
1570687380.13,0.005859375,-0.1875
1570687380.14,0.00390625,-0.125
1570687380.15,0.001953125,-0.125
1570687380.16,0.0,-0.0625
1570687380.17,0.0,-0.0625
1570687380.18,0.0,-0.0208333339542
1570687380.19,0.0,-0.0208333339542
1570687380.2,0.0,-0.0
1570687380.21,0.0,-0.0
1570687380.22,0.0,-0.0
1570687380.23,0.0,-0.0
1570687380.24,0.0,-0.0
1570687380.25,0.0,-0.0
1570687380.26,0.0,0.0208333339542
1570687380.27,0.0,0.0208333339542
1570687380.28,0.0,0.0208333339542
1570687380.29,0.0,0.0208333339542
1570687380.3,0.0,0.0208333339542
1570687380.31,0.0,0.0208333339542
1570687380.32,0.0,0.0208333339542
1570687380.33,0.0,0.0208333339542
1570687380.34,0.0,0.0208333339542
1570687380.35,0.0,0.0208333339542
1570687380.36,0.0,0.0208333339542
1570687380.37,0.0,0.0208333339542
1570687380.38,0.0,0.0208333339542
1570687380.39,0.0,0.0208333339542
1570687380.4,0.0,0.0208333339542
1570687380.41,0.0,0.0208333339542
1570687380.42,0.0,0.0208333339542
1570687380.43,0.0,0.0208333339542
1570687380.44,0.0,0.0208333339542
1570687380.45,0.0,0.0208333339542
1570687380.46,0.0,0.0208333339542
1570687380.47,0.0,0.0208333339542
1570687380.48,0.0,0.0208333339542
1570687380.49,0.0,0.0208333339542
1570687380.5,0.0,0.0208333339542
1570687380.51,0.0,0.0208333339542
1570687380.52,0.0,-0.0
1570687380.53,0.0,-0.0
1570687380.54,0.0,-0.354166656733
1570687380.55,0.0,-0.354166656733
1570687380.56,0.0,-1.25
1570687380.57,0.0,-1.25
1570687380.58,0.0,-2.58333325386
1570687380.59,0.0,-2.58333325386
1570687380.6,0.0,-4.1875
1570687380.61,0.0,-4.1875
1570687380.62,0.0,-5.89583349228
1570687380.63,0.0,-5.89583349228
1570687380.64,0.0,-7.6875
1570687380.65,0.0,-7.6875
1570687380.66,0.0,-9.5
1570687380.67,0.0,-9.5
1570687380.68,0.0,-11.2291669846
1570687380.69,0.0,-11.2291669846
1570687380.7,0.0,-12.8958330154
1570687380.71,0.0,-12.8958330154
1570687380.72,0.0,-14.6875
1570687380.73,0.0,-14.6875
1570687380.74,0.0,-16.5
1570687380.75,0.001953125,-16.5
1570687380.76,0.00390625,-18.25
1570687380.77,0.005859375,-18.25
1570687380.78,0.0078125,-20.1875
1570687380.79,0.013671875,-20.1875
1570687380.8,0.01953125,-22.1666660309
1570687380.81,0.029296875,-22.1666660309
1570687380.82,0.0390625,-24.125
1570687380.83,0.05078125,-24.125
1570687380.84,0.0625,-26.125
1570687380.85,0.080078125,-26.125
1570687380.86,0.09765625,-28.0
1570687380.87,0.115234375,-28.0
1570687380.88,0.130859375,-29.6875
1570687380.89,0.142578125,-29.6875
1570687380.9,0.150390625,-32.2916679382
1570687380.91,0.154296875,-32.2916679382
1570687380.92,0.154296875,-32.2916679382
1570687380.93,0.154296875,-32.2916679382
1570687380.94,0.1484375,-33.2916679382
1570687380.95,0.138671875,-33.2916679382
1570687380.96,0.125,-34.0833320618
1570687380.97,0.111328125,-34.0833320618
1570687380.98,0.09765625,-34.6875
1570687380.99,0.087890625,-34.6875
1570687381.0,0.078125,-35.4583320618
1570687381.01,0.072265625,-35.4583320618
1570687381.02,0.06640625,-35.4583320618
1570687381.03,0.0625,-35.4583320618
1570687381.04,0.05859375,-35.6666679382
1570687381.05,0.056640625,-35.6666679382
1570687381.06,0.0546875,-35.75
1570687381.07,0.052734375,-35.75
1570687381.08,0.05078125,-35.75
1570687381.09,0.048828125,-35.75
1570687381.1,0.046875,-36.0833320618
1570687381.11,0.046875,-36.0833320618
1570687381.12,0.046875,-36.0833320618
1570687381.13,0.046875,-36.0833320618
1570687381.14,0.046875,-36.3958320618
1570687381.15,0.046875,-36.3958320618
1570687381.16,0.046875,-36.625
1570687381.17,0.046875,-36.625
1570687381.18,0.046875,-36.7916679382
1570687381.19,0.048828125,-36.7916679382
1570687381.2,0.05078125,-36.8333320618
1570687381.21,0.052734375,-36.8333320618
1570687381.22,0.0546875,-36.8958320618
1570687381.23,0.056640625,-36.8958320618
1570687381.24,0.05859375,-37.1666679382
1570687381.25,0.0625,-37.1666679382
1570687381.26,0.06640625,-37.5625
1570687381.27,0.0703125,-37.5625
1570687381.28,0.07421875,-38.125
1570687381.29,0.078125,-38.125
1570687381.3,0.08203125,-38.8333320618
1570687381.31,0.0859375,-38.8333320618
1570687381.32,0.08984375,-39.5833320618
1570687381.33,0.09375,-39.5833320618
1570687381.34,0.09765625,-40.25
1570687381.35,0.099609375,-40.25
1570687381.36,0.1015625,-40.8333320618
1570687381.37,0.103515625,-40.8333320618
1570687381.38,0.10546875,-41.2916679382
1570687381.39,0.107421875,-41.2916679382
1570687381.4,0.109375,-42.1875
1570687381.41,0.109375,-42.1875
1570687381.42,0.109375,-42.1875
1570687381.43,0.111328125,-42.1875
1570687381.44,0.11328125,-42.5833320618
1570687381.45,0.115234375,-42.5833320618
1570687381.46,0.1171875,-42.8958320618
1570687381.47,0.119140625,-42.8958320618
1570687381.48,0.12109375,-43.0833320618
1570687381.49,0.125,-43.0833320618
1570687381.5,0.12890625,-43.25
1570687381.51,0.130859375,-43.25
1570687381.52,0.1328125,-43.3541679382
1570687381.53,0.13671875,-43.3541679382
1570687381.54,0.140625,-43.4583320618
1570687381.55,0.14453125,-43.4583320618
1570687381.56,0.1484375,-43.5208320618
1570687381.57,0.150390625,-43.5208320618
1570687381.58,0.15234375,-43.5625
1570687381.59,0.15625,-43.5625
1570687381.6,0.16015625,-43.5833320618
1570687381.61,0.162109375,-43.5833320618
1570687381.62,0.1640625,-43.625
1570687381.63,0.166015625,-43.625
1570687381.64,0.16796875,-43.7291679382
1570687381.65,0.171875,-43.7291679382
1570687381.66,0.17578125,-43.8541679382
1570687381.67,0.177734375,-43.8541679382
1570687381.68,0.1796875,-43.9166679382
1570687381.69,0.181640625,-43.9166679382
1570687381.7,0.18359375,-44.0
1570687381.71,0.1875,-44.0
1570687381.72,0.19140625,-44.0
1570687381.73,0.193359375,-44.0
1570687381.74,0.1953125,-44.0
1570687381.75,0.197265625,-44.0
1570687381.76,0.19921875,-43.9583320618
1570687381.77,0.203125,-43.9583320618
1570687381.78,0.20703125,-43.9166679382
1570687381.79,0.208984375,-43.9166679382
1570687381.8,0.2109375,-43.7916679382
1570687381.81,0.21484375,-43.7916679382
1570687381.82,0.21875,-43.7916679382
1570687381.83,0.22265625,-43.7916679382
1570687381.84,0.2265625,-43.75
1570687381.85,0.228515625,-43.75
1570687381.86,0.23046875,-43.6666679382
1570687381.87,0.234375,-43.6666679382
1570687381.88,0.23828125,-43.5833320618
1570687381.89,0.240234375,-43.5833320618
1570687381.9,0.2421875,-43.4166679382
1570687381.91,0.244140625,-43.4166679382
1570687381.92,0.24609375,-43.4166679382
1570687381.93,0.248046875,-43.4166679382
1570687381.94,0.25,-43.3958320618
1570687381.95,0.251953125,-43.3958320618
1570687381.96,0.25390625,-43.3958320618
1570687381.97,0.255859375,-43.3958320618
1570687381.98,0.2578125,-43.3541679382
1570687381.99,0.26171875,-43.3541679382
1570687382.0,0.265625,-43.3333320618
1570687382.01,0.26953125,-43.3333320618
1570687382.02,0.2734375,-43.2916679382
1570687382.03,0.275390625,-43.2916679382
1570687382.04,0.27734375,-43.2291679382
1570687382.05,0.28125,-43.2291679382
1570687382.06,0.28515625,-43.1875
1570687382.07,0.287109375,-43.1875
1570687382.08,0.2890625,-43.1666679382
1570687382.09,0.291015625,-43.1666679382
1570687382.1,0.29296875,-43.1666679382
1570687382.11,0.294921875,-43.1666679382
1570687382.12,0.296875,-43.1666679382
1570687382.13,0.298828125,-43.1666679382
1570687382.14,0.30078125,-43.1666679382
1570687382.15,0.302734375,-43.1666679382
1570687382.16,0.3046875,-43.0625
1570687382.17,0.306640625,-43.0625
1570687382.18,0.30859375,-42.9166679382
1570687382.19,0.310546875,-42.9166679382
1570687382.2,0.3125,-42.7916679382
1570687382.21,0.314453125,-42.7916679382
1570687382.22,0.31640625,-42.7291679382
1570687382.23,0.318359375,-42.7291679382
1570687382.24,0.3203125,-42.6666679382
1570687382.25,0.322265625,-42.6666679382
1570687382.26,0.32421875,-42.6666679382
1570687382.27,0.328125,-42.6666679382
1570687382.28,0.33203125,-42.6666679382
1570687382.29,0.333984375,-42.6666679382
1570687382.3,0.3359375,-42.7916679382
1570687382.31,0.337890625,-42.7916679382
1570687382.32,0.33984375,-42.7916679382
1570687382.33,0.341796875,-42.7916679382
1570687382.34,0.34375,-42.9166679382
1570687382.35,0.34375,-42.9166679382
1570687382.36,0.34375,-43.1666679382
1570687382.37,0.345703125,-43.1666679382
1570687382.38,0.34765625,-43.3958320618
1570687382.39,0.349609375,-43.3958320618
1570687382.4,0.3515625,-43.625
1570687382.41,0.353515625,-43.625
1570687382.42,0.35546875,-43.7916679382
1570687382.43,0.357421875,-43.7916679382
1570687382.44,0.359375,-44.0
1570687382.45,0.361328125,-44.0
1570687382.46,0.36328125,-44.25
1570687382.47,0.365234375,-44.25
1570687382.48,0.3671875,-44.5208320618
1570687382.49,0.369140625,-44.5208320618
1570687382.5,0.37109375,-44.7916679382
1570687382.51,0.375,-44.7916679382
1570687382.52,0.37890625,-45.0
1570687382.53,0.380859375,-45.0
1570687382.54,0.3828125,-45.1666679382
1570687382.55,0.384765625,-45.1666679382
1570687382.56,0.38671875,-45.25
1570687382.57,0.388671875,-45.25
1570687382.58,0.390625,-45.3541679382
1570687382.59,0.392578125,-45.3541679382
1570687382.6,0.39453125,-45.5
1570687382.61,0.396484375,-45.5
1570687382.62,0.3984375,-45.7291679382
1570687382.63,0.400390625,-45.7291679382
1570687382.64,0.40234375,-46.125
1570687382.65,0.404296875,-46.125
1570687382.66,0.40625,-46.7916679382
1570687382.67,0.408203125,-46.7916679382
1570687382.68,0.41015625,-47.625
1570687382.69,0.412109375,-47.625
1570687382.7,0.4140625,-48.5
1570687382.71,0.416015625,-48.5
1570687382.72,0.41796875,-49.3958320618
1570687382.73,0.419921875,-49.3958320618
1570687382.74,0.421875,-50.1666679382
1570687382.75,0.423828125,-50.1666679382
1570687382.76,0.42578125,-50.8958320618
1570687382.77,0.427734375,-50.8958320618
1570687382.78,0.4296875,-51.5208320618
1570687382.79,0.431640625,-51.5208320618
1570687382.8,0.43359375,-52.0208320618
1570687382.81,0.4375,-52.0208320618
1570687382.82,0.44140625,-52.3958320618
1570687382.83,0.443359375,-52.3958320618
1570687382.84,0.4453125,-52.7291679382
1570687382.85,0.447265625,-52.7291679382
1570687382.86,0.44921875,-52.9583320618
1570687382.87,0.451171875,-52.9583320618
1570687382.88,0.453125,-53.1666679382
1570687382.89,0.455078125,-53.1666679382
1570687382.9,0.45703125,-53.5
1570687382.91,0.458984375,-53.5
1570687382.92,0.4609375,-53.8958320618
1570687382.93,0.462890625,-53.8958320618
1570687382.94,0.46484375,-54.3333320618
1570687382.95,0.46875,-54.3333320618
1570687382.96,0.47265625,-54.7291679382
1570687382.97,0.474609375,-54.7291679382
1570687382.98,0.4765625,-55.0625
1570687382.99,0.478515625,-55.0625
1570687383.0,0.48046875,-55.3333320618
1570687383.01,0.482421875,-55.3333320618
1570687383.02,0.484375,-55.5
1570687383.03,0.484375,-55.5
1570687383.04,0.484375,-55.6666679382
1570687383.05,0.486328125,-55.6666679382
1570687383.06,0.48828125,-55.75
1570687383.07,0.490234375,-55.75
1570687383.08,0.4921875,-55.8541679382
1570687383.09,0.49609375,-55.8541679382
1570687383.1,0.5,-55.9166679382
1570687383.11,0.50390625,-55.9166679382
1570687383.12,0.5078125,-56.0833320618
1570687383.13,0.51171875,-56.0833320618
1570687383.14,0.515625,-56.2916679382
1570687383.15,0.51953125,-56.2916679382
1570687383.16,0.5234375,-56.4583320618
1570687383.17,0.525390625,-56.4583320618
1570687383.18,0.52734375,-56.5833320618
1570687383.19,0.529296875,-56.5833320618
1570687383.2,0.53125,-56.5833320618
1570687383.21,0.533203125,-56.5833320618
1570687383.22,0.53515625,-56.5833320618
1570687383.23,0.537109375,-56.5833320618
1570687383.24,0.5390625,-56.5625
1570687383.25,0.541015625,-56.5625
1570687383.26,0.54296875,-56.5833320618
1570687383.27,0.544921875,-56.5833320618
1570687383.28,0.546875,-56.5833320618
1570687383.29,0.546875,-56.5833320618
1570687383.3,0.546875,-56.625
1570687383.31,0.546875,-56.625
1570687383.32,0.546875,-56.6666679382
1570687383.33,0.548828125,-56.6666679382
1570687383.34,0.55078125,-56.7291679382
1570687383.35,0.552734375,-56.7291679382
1570687383.36,0.5546875,-56.9583320618
1570687383.37,0.556640625,-56.9583320618
1570687383.38,0.55859375,-57.3333320618
1570687383.39,0.560546875,-57.3333320618
1570687383.4,0.5625,-57.8541679382
1570687383.41,0.564453125,-57.8541679382
1570687383.42,0.56640625,-58.4166679382
1570687383.43,0.568359375,-58.4166679382
1570687383.44,0.5703125,-58.9583320618
1570687383.45,0.572265625,-58.9583320618
1570687383.46,0.57421875,-59.4166679382
1570687383.47,0.578125,-59.4166679382
1570687383.48,0.58203125,-59.8333320618
1570687383.49,0.583984375,-59.8333320618
1570687383.5,0.5859375,-60.125
1570687383.51,0.587890625,-60.125
1570687383.52,0.58984375,-60.3541679382
1570687383.53,0.591796875,-60.3541679382
1570687383.54,0.59375,-60.5208320618
1570687383.55,0.59375,-60.5208320618
1570687383.56,0.59375,-60.5208320618
1570687383.57,0.595703125,-60.5208320618
1570687383.58,0.59765625,-60.5208320618
1570687383.59,0.599609375,-60.5208320618
1570687383.6,0.6015625,-60.4583320618
1570687383.61,0.603515625,-60.4583320618
1570687383.62,0.60546875,-60.3958320618
1570687383.63,0.607421875,-60.3958320618
1570687383.64,0.609375,-60.25
1570687383.65,0.611328125,-60.25
1570687383.66,0.61328125,-60.125
1570687383.67,0.615234375,-60.125
1570687383.68,0.6171875,-60.0208320618
1570687383.69,0.619140625,-60.0208320618
1570687383.7,0.62109375,-59.9166679382
1570687383.71,0.623046875,-59.9166679382
1570687383.72,0.625,-59.8541679382
1570687383.73,0.626953125,-59.8541679382
1570687383.74,0.62890625,-59.7916679382
1570687383.75,0.630859375,-59.7916679382
1570687383.76,0.6328125,-59.75
1570687383.77,0.634765625,-59.75
1570687383.78,0.63671875,-59.6875
1570687383.79,0.638671875,-59.6875
1570687383.8,0.640625,-59.625
1570687383.81,0.642578125,-59.625
1570687383.82,0.64453125,-59.5833320618
1570687383.83,0.646484375,-59.5833320618
1570687383.84,0.6484375,-59.5625
