292,-211.711,-304.296,292,-211.711,-307.936,292,-211.711,-311.576,292,-211.71,-314.676
293,-211.511,-304.296,293,-211.511,-307.936,293,-211.511,-311.576,293,-211.51,-314.676
294,-211.311,-304.296,294,-211.311,-307.936,294,-211.311,-311.576,294,-211.31,-314.676
295,-211.111,-304.296,295,-211.111,-307.936,295,-211.111,-311.576,295,-211.11,-314.676
296,-210.911,-304.296,296,-210.911,-307.936,296,-210.911,-311.576,296,-210.91,-314.676
297,-210.711,-304.296,297,-210.711,-307.936,297,-210.711,-311.576,297,-210.71,-314.676
298,-210.511,-304.296,298,-210.511,-307.936,298,-210.511,-311.576,298,-210.51,-314.676
299,-210.311,-304.296,299,-210.311,-307.936,299,-210.311,-311.576,299,-210.31,-314.676
300,-210.111,-304.296,300,-210.111,-307.936,300,-210.111,-311.576,300,-210.11,-314.676
301,-209.911,-304.296,301,-209.911,-307.936,301,-209.911,-311.576,301,-209.91,-314.676
302,-209.711,-304.296,302,-209.711,-307.936,302,-209.711,-311.576,302,-209.71,-314.676
303,-209.511,-304.296,303,-209.511,-307.936,303,-209.511,-311.576,303,-209.51,-314.676
304,-209.311,-304.296,304,-209.311,-307.936,304,-209.311,-311.576,304,-209.31,-314.676
305,-209.111,-304.296,305,-209.111,-307.936,305,-209.111,-311.576,305,-209.11,-314.676
306,-208.911,-304.296,306,-208.911,-307.936,306,-208.911,-311.576,306,-208.91,-314.676
307,-208.711,-304.296,307,-208.711,-307.936,307,-208.711,-311.576,307,-208.71,-314.676
308,-208.511,-304.296,308,-208.511,-307.936,308,-208.511,-311.576,308,-208.51,-314.676
309,-208.311,-304.296,309,-208.311,-307.936,309,-208.311,-311.576,309,-208.31,-314.676
310,-208.111,-304.296,310,-208.111,-307.936,310,-208.111,-311.576,310,-208.11,-314.676
311,-207.911,-304.296,311,-207.911,-307.936,311,-207.911,-311.576,311,-207.91,-314.676
312,-207.711,-304.296,312,-207.711,-307.936,312,-207.711,-311.576,312,-207.71,-314.676
313,-207.511,-304.296,313,-207.511,-307.936,313,-207.511,-311.576,313,-207.51,-314.676
314,-207.311,-304.296,314,-207.311,-307.936,314,-207.311,-311.576,314,-207.31,-314.676
315,-207.111,-304.296,315,-207.111,-307.936,315,-207.111,-311.576,315,-207.11,-314.676
316,-206.911,-304.296,316,-206.911,-307.936,316,-206.911,-311.576,316,-206.91,-314.676
317,-206.711,-304.296,317,-206.711,-307.936,317,-206.711,-311.576,317,-206.71,-314.676
318,-206.511,-304.296,318,-206.511,-307.936,318,-206.511,-311.576,318,-206.51,-314.676
319,-206.311,-304.296,319,-206.311,-307.936,319,-206.311,-311.576,319,-206.31,-314.676
320,-206.111,-304.296,320,-206.111,-307.936,320,-206.111,-311.576,320,-206.11,-314.676
321,-205.911,-304.296,321,-205.911,-307.936,321,-205.911,-311.576,321,-205.91,-314.676
322,-205.711,-304.296,322,-205.711,-307.936,322,-205.711,-311.576,322,-205.71,-314.676
323,-205.511,-304.296,323,-205.511,-307.936,323,-205.511,-311.576,323,-205.51,-314.676
324,-205.311,-304.296,324,-205.311,-307.936,324,-205.311,-311.576,324,-205.31,-314.676
325,-205.111,-304.295,325,-205.111,-307.935,325,-205.111,-311.575,325,-205.11,-314.675
326,-204.911,-304.295,326,-204.911,-307.935,326,-204.911,-311.575,326,-204.91,-314.675
327,-204.711,-304.295,327,-204.711,-307.935,327,-204.711,-311.575,327,-204.71,-314.675
328,-204.511,-304.295,328,-204.511,-307.935,328,-204.511,-311.575,328,-204.51,-314.675
329,-204.311,-304.295,329,-204.311,-307.935,329,-204.311,-311.575,329,-204.31,-314.675
330,-204.111,-304.295,330,-204.111,-307.935,330,-204.111,-311.575,330,-204.11,-314.675
331,-203.911,-304.295,331,-203.911,-307.935,331,-203.911,-311.575,331,-203.91,-314.675
332,-203.711,-304.295,332,-203.711,-307.935,332,-203.711,-311.575,332,-203.71,-314.675
333,-203.511,-304.295,333,-203.511,-307.935,333,-203.511,-311.575,333,-203.51,-314.675
334,-203.311,-304.295,334,-203.311,-307.935,334,-203.311,-311.575,334,-203.31,-314.675
335,-203.111,-304.295,335,-203.111,-307.935,335,-203.111,-311.575,335,-203.11,-314.675
336,-202.911,-304.295,336,-202.911,-307.935,336,-202.911,-311.575,336,-202.91,-314.675
337,-202.711,-304.295,337,-202.711,-307.935,337,-202.711,-311.575,337,-202.71,-314.675
338,-202.511,-304.295,338,-202.511,-307.935,338,-202.511,-311.575,338,-202.51,-314.675
339,-202.311,-304.295,339,-202.311,-307.935,339,-202.311,-311.575,339,-202.31,-314.675
340,-202.111,-304.295,340,-202.111,-307.935,340,-202.111,-311.575,340,-202.11,-314.675
341,-201.911,-304.295,341,-201.911,-307.935,341,-201.911,-311.575,341,-201.91,-314.675
342,-201.711,-304.295,342,-201.711,-307.935,342,-201.711,-311.575,342,-201.71,-314.675
343,-201.511,-304.295,343,-201.511,-307.935,343,-201.511,-311.575,343,-201.51,-314.675
344,-201.311,-304.295,344,-201.311,-307.935,344,-201.311,-311.575,344,-201.31,-314.675
345,-201.111,-304.295,345,-201.111,-307.935,345,-201.111,-311.575,345,-201.11,-314.675
346,-200.911,-304.295,346,-200.911,-307.935,346,-200.911,-311.575,346,-200.91,-314.675
347,-200.711,-304.295,347,-200.711,-307.935,347,-200.711,-311.575,347,-200.71,-314.675
348,-200.511,-304.295,348,-200.511,-307.935,348,-200.511,-311.575,348,-200.51,-314.675
349,-200.311,-304.295,349,-200.311,-307.935,349,-200.311,-311.575,349,-200.31,-314.675
350,-200.111,-304.295,350,-200.111,-307.935,350,-200.111,-311.575,350,-200.11,-314.675
351,-199.911,-304.295,351,-199.911,-307.935,351,-199.911,-311.575,351,-199.91,-314.675
352,-199.711,-304.295,352,-199.711,-307.935,352,-199.711,-311.575,352,-199.71,-314.675
353,-199.511,-304.295,353,-199.511,-307.935,353,-199.511,-311.575,353,-199.51,-314.675
354,-199.311,-304.295,354,-199.311,-307.935,354,-199.311,-311.575,354,-199.31,-314.675
355,-199.111,-304.295,355,-199.111,-307.935,355,-199.111,-311.575,355,-199.11,-314.675
356,-198.911,-304.295,356,-198.911,-307.935,356,-198.911,-311.575,356,-198.91,-314.675
357,-198.711,-304.295,357,-198.711,-307.935,357,-198.711,-311.575,357,-198.71,-314.675
358,-198.511,-304.295,358,-198.511,-307.935,358,-198.511,-311.575,358,-198.51,-314.675
359,-198.311,-304.295,359,-198.311,-307.935,359,-198.311,-311.575,359,-198.31,-314.675
360,-198.111,-304.295,360,-198.111,-307.935,360,-198.111,-311.575,360,-198.11,-314.675
361,-197.911,-304.295,361,-197.911,-307.935,361,-197.911,-311.575,361,-197.91,-314.675
362,-197.711,-304.295,362,-197.711,-307.935,362,-197.711,-311.575,362,-197.71,-314.675
363,-197.511,-304.295,363,-197.511,-307.935,363,-197.511,-311.575,363,-197.51,-314.675
364,-197.311,-304.295,364,-197.311,-307.935,364,-197.311,-311.575,364,-197.31,-314.675
365,-197.111,-304.295,365,-197.111,-307.935,365,-197.111,-311.575,365,-197.11,-314.675
366,-196.911,-304.295,366,-196.911,-307.935,366,-196.911,-311.575,366,-196.91,-314.675
367,-196.711,-304.295,367,-196.711,-307.935,367,-196.711,-311.575,367,-196.71,-314.675
368,-196.511,-304.295,368,-196.511,-307.935,368,-196.511,-311.575,368,-196.51,-314.675
369,-196.311,-304.295,369,-196.311,-307.935,369,-196.311,-311.575,369,-196.31,-314.675
370,-196.111,-304.295,370,-196.111,-307.935,370,-196.111,-311.575,370,-196.11,-314.675
371,-195.911,-304.295,371,-195.911,-307.935,371,-195.911,-311.575,371,-195.91,-314.675
372,-195.711,-304.295,372,-195.711,-307.935,372,-195.711,-311.575,372,-195.71,-314.675
373,-195.511,-304.295,373,-195.511,-307.935,373,-195.511,-311.575,373,-195.51,-314.675
374,-195.311,-304.295,374,-195.311,-307.935,374,-195.311,-311.575,374,-195.31,-314.675
375,-195.111,-304.295,375,-195.111,-307.935,375,-195.111,-311.575,375,-195.11,-314.675
376,-194.911,-304.295,376,-194.911,-307.935,376,-194.911,-311.575,376,-194.91,-314.675
377,-194.711,-304.295,377,-194.711,-307.935,377,-194.711,-311.575,377,-194.71,-314.675
378,-194.511,-304.295,378,-194.511,-307.935,378,-194.511,-311.575,378,-194.51,-314.675
379,-194.311,-304.295,379,-194.311,-307.935,379,-194.311,-311.575,379,-194.31,-314.675
380,-194.111,-304.295,380,-194.111,-307.935,380,-194.111,-311.575,380,-194.11,-314.675
381,-193.911,-304.295,381,-193.911,-307.935,381,-193.911,-311.575,381,-193.91,-314.675
382,-193.711,-304.295,382,-193.711,-307.935,382,-193.711,-311.575,382,-193.71,-314.675
383,-193.511,-304.295,383,-193.511,-307.935,383,-193.511,-311.575,383,-193.51,-314.675
384,-193.311,-304.295,384,-193.311,-307.935,384,-193.311,-311.575,384,-193.31,-314.675
385,-193.111,-304.295,385,-193.111,-307.935,385,-193.111,-311.575,385,-193.11,-314.675
386,-192.911,-304.295,386,-192.911,-307.935,386,-192.911,-311.575,386,-192.91,-314.675
387,-192.711,-304.295,387,-192.711,-307.935,387,-192.711,-311.575,387,-192.71,-314.675
388,-192.511,-304.295,388,-192.511,-307.935,388,-192.511,-311.575,388,-192.51,-314.675
389,-192.311,-304.295,389,-192.311,-307.935,389,-192.311,-311.575,389,-192.31,-314.675
390,-192.111,-304.295,390,-192.111,-307.935,390,-192.111,-311.575,390,-192.11,-314.675
391,-191.911,-304.295,391,-191.911,-307.935,391,-191.911,-311.575,391,-191.91,-314.675
392,-191.711,-304.295,392,-191.711,-307.935,392,-191.711,-311.575,392,-191.71,-314.675
393,-191.511,-304.295,393,-191.511,-307.935,393,-191.511,-311.575,393,-191.51,-314.675
394,-191.311,-304.295,394,-191.311,-307.935,394,-191.311,-311.575,394,-191.31,-314.675
395,-191.111,-304.295,395,-191.111,-307.935,395,-191.111,-311.575,395,-191.11,-314.675
396,-190.911,-304.295,396,-190.911,-307.935,396,-190.911,-311.575,396,-190.91,-314.675
397,-190.711,-304.295,397,-190.711,-307.935,397,-190.711,-311.575,397,-190.71,-314.675
398,-190.511,-304.294,398,-190.511,-307.934,398,-190.511,-311.574,398,-190.51,-314.674
399,-190.311,-304.294,399,-190.311,-307.934,399,-190.311,-311.574,399,-190.31,-314.674
400,-190.111,-304.294,400,-190.111,-307.934,400,-190.111,-311.574,400,-190.11,-314.674
401,-189.911,-304.294,401,-189.911,-307.934,401,-189.911,-311.574,401,-189.91,-314.674
402,-189.711,-304.294,402,-189.711,-307.934,402,-189.711,-311.574,402,-189.71,-314.674
403,-189.511,-304.294,403,-189.511,-307.934,403,-189.511,-311.574,403,-189.51,-314.674
404,-189.311,-304.294,404,-189.311,-307.934,404,-189.311,-311.574,404,-189.31,-314.674
405,-189.111,-304.294,405,-189.111,-307.934,405,-189.111,-311.574,405,-189.11,-314.674
406,-188.911,-304.294,406,-188.911,-307.934,406,-188.911,-311.574,406,-188.91,-314.674
407,-188.711,-304.294,407,-188.711,-307.934,407,-188.711,-311.574,407,-188.71,-314.674
408,-188.511,-304.294,408,-188.511,-307.934,408,-188.511,-311.574,408,-188.51,-314.674
409,-188.311,-304.294,409,-188.311,-307.934,409,-188.311,-311.574,409,-188.31,-314.674
410,-188.111,-304.294,410,-188.111,-307.934,410,-188.111,-311.574,410,-188.11,-314.674
411,-187.911,-304.294,411,-187.911,-307.934,411,-187.911,-311.574,411,-187.91,-314.674
412,-187.711,-304.294,412,-187.711,-307.934,412,-187.711,-311.574,412,-187.71,-314.674
413,-187.511,-304.294,413,-187.511,-307.934,413,-187.511,-311.574,413,-187.51,-314.674
414,-187.311,-304.294,414,-187.311,-307.934,414,-187.311,-311.574,414,-187.31,-314.674
415,-187.111,-304.294,415,-187.111,-307.934,415,-187.111,-311.574,415,-187.11,-314.674
416,-186.911,-304.294,416,-186.911,-307.934,416,-186.911,-311.574,416,-186.91,-314.674
417,-186.711,-304.294,417,-186.711,-307.934,417,-186.711,-311.574,417,-186.71,-314.674
418,-186.511,-304.294,418,-186.511,-307.934,418,-186.511,-311.574,418,-186.51,-314.674
419,-186.311,-304.294,419,-186.311,-307.934,419,-186.311,-311.574,419,-186.31,-314.674
420,-186.111,-304.294,420,-186.111,-307.934,420,-186.111,-311.574,420,-186.11,-314.674
421,-185.911,-304.294,421,-185.911,-307.934,421,-185.911,-311.574,421,-185.91,-314.674
422,-185.711,-304.294,422,-185.711,-307.934,422,-185.711,-311.574,422,-185.71,-314.674
423,-185.511,-304.294,423,-185.511,-307.934,423,-185.511,-311.574,423,-185.51,-314.674
424,-185.311,-304.294,424,-185.311,-307.934,424,-185.311,-311.574,424,-185.31,-314.674
425,-185.111,-304.294,425,-185.111,-307.934,425,-185.111,-311.574,425,-185.11,-314.674
426,-184.911,-304.294,426,-184.911,-307.934,426,-184.911,-311.574,426,-184.91,-314.674
427,-184.711,-304.294,427,-184.711,-307.934,427,-184.711,-311.574,427,-184.71,-314.674
428,-184.511,-304.294,428,-184.511,-307.934,428,-184.511,-311.574,428,-184.51,-314.674
429,-184.311,-304.294,429,-184.311,-307.934,429,-184.311,-311.574,429,-184.31,-314.674
430,-184.111,-304.294,430,-184.111,-307.934,430,-184.111,-311.574,430,-184.11,-314.674
431,-183.911,-304.294,431,-183.911,-307.934,431,-183.911,-311.574,431,-183.91,-314.674
432,-183.711,-304.294,432,-183.711,-307.934,432,-183.711,-311.574,432,-183.71,-314.674
433,-183.511,-304.294,433,-183.511,-307.934,433,-183.511,-311.574,433,-183.51,-314.674
434,-183.311,-304.294,434,-183.311,-307.934,434,-183.311,-311.574,434,-183.31,-314.674
435,-183.111,-304.294,435,-183.111,-307.934,435,-183.111,-311.574,435,-183.11,-314.674
436,-182.911,-304.294,436,-182.911,-307.934,436,-182.911,-311.574,436,-182.91,-314.674
437,-182.711,-304.294,437,-182.711,-307.934,437,-182.711,-311.574,437,-182.71,-314.674
438,-182.511,-304.294,438,-182.511,-307.934,438,-182.511,-311.574,438,-182.51,-314.674
439,-182.311,-304.294,439,-182.311,-307.934,439,-182.311,-311.574,439,-182.31,-314.674
440,-182.111,-304.294,440,-182.111,-307.934,440,-182.111,-311.574,440,-182.11,-314.674
441,-181.911,-304.294,441,-181.911,-307.934,441,-181.911,-311.574,441,-181.91,-314.674
442,-181.711,-304.294,442,-181.711,-307.934,442,-181.711,-311.574,442,-181.71,-314.674
443,-181.511,-304.294,443,-181.511,-307.934,443,-181.511,-311.574,443,-181.51,-314.674
444,-181.311,-304.294,444,-181.311,-307.934,444,-181.311,-311.574,444,-181.31,-314.674
445,-181.111,-304.294,445,-181.111,-307.934,445,-181.111,-311.574,445,-181.11,-314.674
446,-180.911,-304.294,446,-180.911,-307.934,446,-180.911,-311.574,446,-180.91,-314.674
447,-180.711,-304.294,447,-180.711,-307.934,447,-180.711,-311.574,447,-180.71,-314.674
448,-180.511,-304.294,448,-180.511,-307.934,448,-180.511,-311.574,448,-180.51,-314.674
449,-180.311,-304.294,449,-180.311,-307.934,449,-180.311,-311.574,449,-180.31,-314.674
450,-180.111,-304.294,450,-180.111,-307.934,450,-180.111,-311.574,450,-180.11,-314.674
451,-179.911,-304.294,451,-179.911,-307.934,451,-179.911,-311.574,451,-179.91,-314.674
452,-179.711,-304.294,452,-179.711,-307.934,452,-179.711,-311.574,452,-179.71,-314.674
453,-179.511,-304.294,453,-179.511,-307.934,453,-179.511,-311.574,453,-179.51,-314.674
454,-179.311,-304.294,454,-179.311,-307.934,454,-179.311,-311.574,454,-179.31,-314.674
455,-179.111,-304.294,455,-179.111,-307.934,455,-179.111,-311.574,455,-179.11,-314.674
456,-178.911,-304.294,456,-178.911,-307.934,456,-178.911,-311.574,456,-178.91,-314.674
457,-178.711,-304.294,457,-178.711,-307.934,457,-178.711,-311.574,457,-178.71,-314.674
458,-178.511,-304.294,458,-178.511,-307.934,458,-178.511,-311.574,458,-178.51,-314.674
459,-178.311,-304.294,459,-178.311,-307.934,459,-178.311,-311.574,459,-178.31,-314.674
460,-178.111,-304.294,460,-178.111,-307.934,460,-178.111,-311.574,460,-178.11,-314.674
461,-177.911,-304.294,461,-177.911,-307.934,461,-177.911,-311.574,461,-177.91,-314.674
462,-177.711,-304.294,462,-177.711,-307.934,462,-177.711,-311.574,462,-177.71,-314.674
463,-177.511,-304.294,463,-177.511,-307.934,463,-177.511,-311.574,463,-177.51,-314.674
464,-177.311,-304.294,464,-177.311,-307.934,464,-177.311,-311.574,464,-177.31,-314.674
465,-177.111,-304.294,465,-177.111,-307.934,465,-177.111,-311.574,465,-177.11,-314.674
466,-176.911,-304.294,466,-176.911,-307.934,466,-176.911,-311.574,466,-176.91,-314.674
467,-176.711,-304.294,467,-176.711,-307.934,467,-176.711,-311.574,467,-176.71,-314.674
468,-176.511,-304.294,468,-176.511,-307.934,468,-176.511,-311.574,468,-176.51,-314.674
469,-176.311,-304.294,469,-176.311,-307.934,469,-176.311,-311.574,469,-176.31,-314.674
470,-176.111,-304.294,470,-176.111,-307.934,470,-176.111,-311.574,470,-176.11,-314.674
471,-175.911,-304.293,471,-175.911,-307.933,471,-175.911,-311.573,471,-175.91,-314.673
472,-175.711,-304.293,472,-175.711,-307.933,472,-175.711,-311.573,472,-175.71,-314.673
473,-175.511,-304.293,473,-175.511,-307.933,473,-175.511,-311.573,473,-175.51,-314.673
474,-175.311,-304.293,474,-175.311,-307.933,474,-175.311,-311.573,474,-175.31,-314.673
475,-175.111,-304.293,475,-175.111,-307.933,475,-175.111,-311.573,475,-175.11,-314.673
476,-174.911,-304.293,476,-174.911,-307.933,476,-174.911,-311.573,476,-174.91,-314.673
477,-174.711,-304.293,477,-174.711,-307.933,477,-174.711,-311.573,477,-174.71,-314.673
478,-174.511,-304.293,478,-174.511,-307.933,478,-174.511,-311.573,478,-174.51,-314.673
479,-174.311,-304.293,479,-174.311,-307.933,479,-174.311,-311.573,479,-174.31,-314.673
480,-174.111,-304.293,480,-174.111,-307.933,480,-174.111,-311.573,480,-174.11,-314.673
481,-173.911,-304.293,481,-173.911,-307.933,481,-173.911,-311.573,481,-173.91,-314.673
482,-173.711,-304.293,482,-173.711,-307.933,482,-173.711,-311.573,482,-173.71,-314.673
483,-173.511,-304.293,483,-173.511,-307.933,483,-173.511,-311.573,483,-173.51,-314.673
484,-173.311,-304.293,484,-173.311,-307.933,484,-173.311,-311.573,484,-173.31,-314.673
485,-173.111,-304.293,485,-173.111,-307.933,485,-173.111,-311.573,485,-173.11,-314.673
486,-172.911,-304.293,486,-172.911,-307.933,486,-172.911,-311.573,486,-172.91,-314.673
487,-172.711,-304.293,487,-172.711,-307.933,487,-172.711,-311.573,487,-172.71,-314.673
488,-172.511,-304.293,488,-172.511,-307.933,488,-172.511,-311.573,488,-172.51,-314.673
489,-172.311,-304.293,489,-172.311,-307.933,489,-172.311,-311.573,489,-172.31,-314.673
490,-172.111,-304.293,490,-172.111,-307.933,490,-172.111,-311.573,490,-172.11,-314.673
491,-171.911,-304.293,491,-171.911,-307.933,491,-171.911,-311.573,491,-171.91,-314.673
492,-171.711,-304.293,492,-171.711,-307.933,492,-171.711,-311.573,492,-171.71,-314.673
493,-171.511,-304.293,493,-171.511,-307.933,493,-171.511,-311.573,493,-171.51,-314.673
494,-171.311,-304.293,494,-171.311,-307.933,494,-171.311,-311.573,494,-171.31,-314.673
495,-171.111,-304.293,495,-171.111,-307.933,495,-171.111,-311.573,495,-171.11,-314.673
496,-170.911,-304.293,496,-170.911,-307.933,496,-170.911,-311.573,496,-170.91,-314.673
497,-170.711,-304.293,497,-170.711,-307.933,497,-170.711,-311.573,497,-170.71,-314.673
498,-170.511,-304.293,498,-170.511,-307.933,498,-170.511,-311.573,498,-170.51,-314.673
499,-170.311,-304.293,499,-170.311,-307.933,499,-170.311,-311.573,499,-170.31,-314.673
500,-170.111,-304.293,500,-170.111,-307.933,500,-170.111,-311.573,500,-170.11,-314.673
501,-169.911,-304.293,501,-169.911,-307.933,501,-169.911,-311.573,501,-169.91,-314.673
502,-169.711,-304.293,502,-169.711,-307.933,502,-169.711,-311.573,502,-169.71,-314.673
503,-169.511,-304.293,503,-169.511,-307.933,503,-169.511,-311.573,503,-169.51,-314.673
504,-169.311,-304.293,504,-169.311,-307.933,504,-169.311,-311.573,504,-169.31,-314.673
505,-169.111,-304.293,505,-169.111,-307.933,505,-169.111,-311.573,505,-169.11,-314.673
506,-168.911,-304.293,506,-168.911,-307.933,506,-168.911,-311.573,506,-168.91,-314.673
507,-168.711,-304.293,507,-168.711,-307.933,507,-168.711,-311.573,507,-168.71,-314.673
508,-168.511,-304.293,508,-168.511,-307.933,508,-168.511,-311.573,508,-168.51,-314.673
509,-168.311,-304.293,509,-168.311,-307.933,509,-168.311,-311.573,509,-168.31,-314.673
510,-168.111,-304.293,510,-168.111,-307.933,510,-168.111,-311.573,510,-168.11,-314.673
511,-167.911,-304.293,511,-167.911,-307.933,511,-167.911,-311.573,511,-167.91,-314.673
512,-167.711,-304.293,512,-167.711,-307.933,512,-167.711,-311.573,512,-167.71,-314.673
513,-167.511,-304.293,513,-167.511,-307.933,513,-167.511,-311.573,513,-167.51,-314.673
514,-167.311,-304.293,514,-167.311,-307.933,514,-167.311,-311.573,514,-167.31,-314.673
515,-167.111,-304.293,515,-167.111,-307.933,515,-167.111,-311.573,515,-167.11,-314.673
516,-166.911,-304.293,516,-166.911,-307.933,516,-166.911,-311.573,516,-166.91,-314.673
517,-166.711,-304.293,517,-166.711,-307.933,517,-166.711,-311.573,517,-166.71,-314.673
518,-166.511,-304.293,518,-166.511,-307.933,518,-166.511,-311.573,518,-166.51,-314.673
519,-166.311,-304.293,519,-166.311,-307.933,519,-166.311,-311.573,519,-166.31,-314.673
520,-166.111,-304.293,520,-166.111,-307.933,520,-166.111,-311.573,520,-166.11,-314.673
521,-165.911,-304.293,521,-165.911,-307.933,521,-165.911,-311.573,521,-165.91,-314.673
522,-165.711,-304.293,522,-165.711,-307.933,522,-165.711,-311.573,522,-165.71,-314.673
523,-165.511,-304.293,523,-165.511,-307.933,523,-165.511,-311.573,523,-165.51,-314.673
524,-165.311,-304.293,524,-165.311,-307.933,524,-165.311,-311.573,524,-165.31,-314.673
