Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
        11.91, 0.00856315717101, -0.0853095278144, 39.9856758118, 0.0169473346323, -12.3785886765, -7.0413274765, -5.18732833862, 129.108840942, 2.45005059242
        11.92, 0.00856649596244, -0.0784230232239, 39.9886665344, 0.0231313332915, -12.428861618, -5.55734586716, -4.86049699783, 129.217590332, 2.42755389214
        11.93, 0.00872010551393, -0.0714606121182, 39.9917449951, 0.0294735971838, -12.4758405685, -4.07306432724, -4.5305724144, 129.326324463, 2.40489315987
        11.94, 0.00856207963079, -0.0646558403969, 39.9946975708, 0.0359364412725, -12.5194921494, -2.58949351311, -4.19671726227, 129.435043335, 2.38207387924
        11.95, 0.00890488177538, -0.0583254210651, 39.9977989197, 0.042371712625, -12.5597953796, -1.10727238655, -3.86281752586, 129.543746948, 2.35910248756
        11.96, 0.00840549357235, -0.0522022806108, 40.0008544922, 0.0486716628075, -12.5967521667, 0.372924625874, -3.52832245827, 129.652420044, 2.33598637581
        11.97, 0.00965801905841, -0.0454577170312, 40.0038986206, 0.0548647865653, -12.630364418,  1.8506308794, -3.19487953186,  129.76109314, 2.31273269653
        11.98, 0.0105174621567, -0.0372122712433, 40.0074920654, 0.0613790340722, -12.6606616974, 3.32649278641, -2.86540198326, 129.869735718, 2.28934955597
        11.99, 0.0112566193566, -0.0286401417106, 40.0113334656, 0.0686288028955, -12.6876850128, 4.80033445358, -2.53976225853, 129.978363037, 2.26584506035
           12, 0.00906740687788, -0.02144196257,  40.014831543, 0.07642146945, -12.7114715576, 6.27140808105, -2.21889519691, 130.086975098, 2.24222803116
        12.01, 0.0100647844374, -0.015265182592, 40.0181808472, 0.0843316167593, -12.7320699692, 7.73992586136, -1.90252161026, 130.195587158, 2.21850824356
        12.02, 0.0106002446264, -0.00905859004706, 40.0218696594, 0.0922144055367, -12.7495136261, 9.20702362061, -1.58791542053,  130.30418396, 2.19469285011
        12.03, 0.0100809764117, -0.00273582432419, 40.0254631042, 0.10011767596,  -12.76379776, 10.6722793579, -1.27062726021, 130.412780762, 2.17078661919
        12.04, 0.00993954017758, 0.00350335263647, 40.0289726257, 0.108005963266, -12.7749128342, 12.1353988647, -0.954626560211, 130.521362305, 2.14679527283
        12.05, 0.0106346635148, 0.0100178578869, 40.0325469971, 0.115924760699, -12.7828598022, 13.5963373184, -0.63672876358, 130.629943848,  2.1227247715
        12.06, 0.0104209901765, 0.0164851360023, 40.0363121033, 0.123934291303, -12.7876195908, 15.0546455383, -0.317194581032, 130.738510132, 2.09858083725
        12.07, 0.00933185499161, 0.0229400005192, 40.0397949219, 0.131974175572, -12.7891683578, 16.5088367462, 0.00561469234526, 130.847091675, 2.07436966896
        12.08, 0.00965881440789, 0.0297184363008, 40.0431251526, 0.14007653296, -12.7874660492, 17.9577522278, 0.332894176245, 130.955657959, 2.05009698868
        12.09, 0.00901268981397, 0.0363109335303, 40.0464286804, 0.148256078362, -12.7824754715, 19.4003143311, 0.662395060062, 131.064239502,  2.0257692337
         12.1, 0.00860353559256, 0.0421406440437, 40.0495567322, 0.156327664852, -12.774181366, 20.8356723785, 0.993955790997, 131.172805786, 2.00139212608
        12.11, 0.00803536269814, 0.0474532023072, 40.0525398254, 0.164017394185, -12.762553215, 22.2634773254, 1.32870602608, 131.281387329, 1.97697067261
        12.12, 0.00760236289352, 0.0528285168111,  40.055316925, 0.171248987317, -12.7475881577, 23.6835536957, 1.66047489643, 131.389968872, 1.95251011848
        12.13, 0.0081906830892, 0.0581787154078, 40.0581016541, 0.178096428514, -12.7293291092,  25.096830368, 1.98848211765, 131.498550415, 1.92801737785
        12.14, 0.00801784917712, 0.0634433999658, 40.0611152649, 0.184516534209, -12.7078094482,  26.504404068,  2.3127887249, 131.607131958, 1.90349888802
        12.15, 0.00588514655828, 0.0700486153364, 40.0637168884, 0.190733447671, -12.6830759048,  27.905790329, 2.63202118874, 131.715698242, 1.87896120548
        12.16, 0.00601092725992, 0.0775408148766, 40.0658416748, 0.19724778831, -12.6551628113,  29.300491333,  2.9506957531, 131.824279785, 1.85441195965
        12.17, 0.00653107464314, 0.0840517282486,  40.068145752, 0.204040661454, -12.6240568161, 30.6876964569, 3.26935219765, 131.932846069, 1.82985723019
        12.18, 0.0070165223442, 0.0897491574287, 40.0706748962, 0.210766896605, -12.5897884369, 32.0662536621, 3.58375859261, 132.041412354, 1.80530393124
        12.19, 0.00652632303536, 0.0952695682645, 40.0732078552, 0.217266872525, -12.5523834229, 33.4344367981, 3.89704656601, 132.149978638, 1.78075766563
         12.2, 0.00629555946216, 0.101003013551, 40.0756340027, 0.223569691181, -12.5118656158, 34.7903633118, 4.20559549332, 132.258560181, 1.75622487068
        12.21, 0.00561469886452, 0.107087366283, 40.0779151917, 0.229801312089, -12.4682703018, 36.1328315735,  4.5138053894, 132.367141724, 1.73171138763
        12.22, 0.00480664195493, 0.113466829062, 40.0799407959, 0.23605132103, -12.4215612411,  37.459728241, 4.82815217972, 132.475723267, 1.70722031593
        12.23, 0.00347882835194, 0.120288163424, 40.0816421509, 0.242404580116, -12.3716859818, 38.7684135437, 5.14612579346, 132.584320068, 1.68275487423
        12.24, 0.00369298760779, 0.127250880003, 40.0830383301, 0.248977228999, -12.3186187744,  40.056427002, 5.46656942368,  132.69291687,  1.6583211422
        12.25, 0.00284190010279, 0.133807167411, 40.0844993591, 0.255687743425, -12.2623252869, 41.3218765259, 5.79124736786, 132.801544189, 1.63392496109
        12.26, 0.00265943771228, 0.140277653933, 40.0857124329, 0.262401223183, -12.2027730942, 42.5612831116, 6.11728525162, 132.910171509, 1.60957229137
        12.27, 0.00193110865075, 0.146858230233, 40.0868186951, 0.269143313169, -12.1399650574, 43.7728157043, 6.44268465042, 133.018814087, 1.58526968956
        12.28, 0.000988815678284, 0.153475850821,  40.087638855, 0.275926053524, -12.0738935471, 44.9541893005, 6.77053499222, 133.127487183, 1.56102275848
        12.29, 0.000234815321164, 0.160282224417, 40.0881996155, 0.282761365175, -12.0045204163, 46.1032333374, 7.10306072235, 133.236175537, 1.53683543205
         12.3, -0.00061509560328, 0.167287275195,  40.088470459, 0.289704442024, -11.9318141937, 47.2175292969, 7.43693494797,  133.34487915, 1.51271307468
        12.31, -0.000737459398806, 0.173881977797, 40.0886077881, 0.296755492687, -11.8557729721, 48.2948684692, 7.77000808716, 133.453613281, 1.48866271973
        12.32, -0.00150762172416, 0.179457038641, 40.0886650085, 0.303641855717, -11.7764320374, 49.3335647583, 8.09683704376, 133.562362671, 1.46469295025
        12.33, -0.00224851444364, 0.184693872929, 40.0884246826, 0.310157030821, -11.6938667297, 50.3319892883, 8.41408538818, 133.671142578, 1.44081258774
        12.34, -0.00306861288846, 0.189692094922, 40.0879516602, 0.316321462393, -11.6082000732, 51.2902297974, 8.71741771698, 133.779937744, 1.41703116894
        12.35, -0.00155190087389, 0.193561896682, 40.0876541138, 0.321971833706, -11.5195703506, 52.2094039917, 9.00724029541, 133.888763428, 1.39335811138
        12.36, -0.00251261238009, 0.196958616376, 40.0874786377, 0.326869904995, -11.4281015396, 53.0900306702, 9.28550434113,  133.99760437, 1.36980044842
        12.37, -0.00372179620899, 0.201513335109, 40.0868682861, 0.331273168325, -11.3338823318, 53.9305381775, 9.55811882019,  134.10647583, 1.34636437893
        12.38, -0.00310013862327, 0.205750539899, 40.0861625671, 0.335395812988, -11.2369318008, 54.7300071716, 9.83264541626, 134.215377808, 1.32305502892
        12.39, -0.00279424921609, 0.208397477865, 40.0858230591, 0.338792175055, -11.1372289658, 55.4872589111, 10.1078329086, 134.324295044, 1.29987573624
         12.4, -0.00561528326944, 0.211495935917, 40.0850639343, 0.341159373522, -11.0347900391, 56.1993255615, 10.3794250488, 134.433242798, 1.27682936192
        12.41, -0.00514779891819, 0.21540556848, 40.0835380554, 0.342976003885, -10.929690361, 56.8652954102, 10.6401166916, 134.542236328, 1.25392115116
        12.42, -0.00499473558739, 0.218254745007, 40.0824890137, 0.34427022934, -10.8220367432, 57.4886016846, 10.8905773163, 134.651245117, 1.23115646839
        12.43, -0.00504498742521, 0.221416458488, 40.0813789368, 0.344854146242, -10.7119274139, 58.0686454773, 11.1337833405, 134.760299683, 1.20853972435
        12.44, -0.00568431476131, 0.224694997072, 40.0801887512, 0.344893068075, -10.5993843079, 58.6042060852, 11.3779668808, 134.869369507, 1.18607401848
        12.45, -0.00623255455866, 0.227655470371, 40.0787086487, 0.344353079796, -10.4844169617, 59.0934791565,  11.618262291, 134.978485107, 1.16376268864
        12.46, -0.00593469617888, 0.230040237308, 40.0773429871, 0.343094944954, -10.3671073914, 59.5375328064,  11.847079277, 135.087615967, 1.14160954952
        12.47, -0.00665230443701, 0.232798472047, 40.0758171082, 0.341155380011, -10.2475891113, 59.9376106262, 12.0607728958, 135.196807861, 1.11961829662
        12.48, -0.00720757618546, 0.236878558993, 40.0741195679, 0.338967204094, -10.1260061264, 60.2953453064, 12.2620201111, 135.306015015, 1.09779405594
        12.49, -0.00723844859749, 0.241696327925, 40.0722465515, 0.337030768394, -10.0024623871, 60.6108779907, 12.4531545639, 135.415252686, 1.07614350319
         12.5, -0.00683087809011, 0.245356246829, 40.0705070496, 0.335378021002, -9.87708091736, 60.8848228455, 12.6292800903, 135.524536133, 1.05467486382
        12.51, -0.00595070980489, 0.247722998261, 40.0689811707, 0.333584576845, -9.75003147125, 61.1182556152, 12.7870769501, 135.633850098,  1.0333969593
        12.52, -0.00604877760634, 0.249761268497, 40.0676498413, 0.33149972558, -9.62149906158,  61.312713623, 12.9245615005,  135.74319458, 1.01231765747
        12.53, -0.00811080634594, 0.253212541342, 40.0658874512, 0.329474538565, -9.49170017242, 61.4686889648, 13.0399208069, 135.852584839, 0.991446554661
        12.54, -0.00881755165756, 0.258196473122, 40.0635681152, 0.328275471926, -9.36081981659, 61.5869293213, 13.1422262192, 135.961990356, 0.970793962479
        12.55, -0.00709252106026, 0.261298716068, 40.0615081787, 0.327883690596, -9.22894382477, 61.6688346863, 13.2376651764,  136.07144165, 0.950366139412
        12.56, -0.00582616962492, 0.261595487595,  40.059967041, 0.327431678772, -9.09616661072, 61.7152328491, 13.3193635941, 136.180908203, 0.930167376995
        12.57, -0.00571387121454, 0.260901063681, 40.0588493347, 0.326326519251, -8.96266269684, 61.7274627686, 13.3814754486, 136.290420532, 0.910203039646
        12.58, -0.0066187302582, 0.26090285182, 40.0574226379, 0.324645459652, -8.82859706879, 61.7053909302, 13.4317302704, 136.399963379, 0.890479028225
        12.59, -0.00626999279484, 0.261471301317, 40.0558624268, 0.322772473097, -8.69403839111, 61.6488113403, 13.4783878326, 136.509536743, 0.870998322964
         12.6, -0.00635096617043, 0.261804878712,  40.054397583, 0.320750802755, -8.55899620056, 61.5570106506, 13.5274963379, 136.619140625, 0.851761698723
        12.61, -0.00723595870659, 0.262656897306, 40.0528068542, 0.318541973829, -8.42341899872, 61.4253501892, 13.5846796036, 136.728775024, 0.832768082619
        12.62, -0.00925104599446, 0.265110135078,  40.050567627, 0.316510021687, -8.28723335266, 61.2422866821, 13.6460599899,   136.8384552, 0.814016401768
        12.63, -0.00780645105988, 0.26720431447, 40.0483169556, 0.314930468798, -8.15044212341, 61.0077705383, 13.7053585052, 136.948165894, 0.795508444309
        12.64, -0.00723217288032, 0.267250806093, 40.0464706421, 0.313291043043, -8.01307868958, 60.7232322693, 13.7593603134, 137.057891846, 0.777245819569
        12.65, -0.00781460944563, 0.266901522875, 40.0446090698, 0.311184853315, -7.87521028519, 60.3892974854, 13.8057346344, 137.167678833, 0.759230136871
        12.66, -0.00813461188227, 0.266850680113, 40.0424575806, 0.308759361506, -7.7369184494, 60.0068969727, 13.8438844681, 137.277481079, 0.741463601589
        12.67, -0.00797014776617, 0.266330063343, 40.0404167175, 0.306009411812, -7.59827661514, 59.5781822205, 13.8761672974, 137.387329102, 0.723947644234
        12.68, -0.00851441454142, 0.266004741192, 40.0382423401, 0.302845865488, -7.45933103561, 59.1041603088, 13.9037857056, 137.497207642, 0.706682026386
        12.69, -0.00906692072749, 0.266103833914, 40.0358695984, 0.299521028996, -7.32016849518, 58.5867576599, 13.9180688858, 137.607116699, 0.689667582512
         12.7, -0.00901052169502, 0.266179770231, 40.0334014893, 0.296200692654, -7.18095684052, 58.0295181274, 13.9144382477, 137.717071533, 0.672908067703
        12.71, -0.00820420030504, 0.26608273387, 40.0310554504, 0.292965501547, -7.04182243347, 57.4356269836,  13.905670166, 137.827041626, 0.656405508518
        12.72, -0.00812171399593, 0.264850020409, 40.0289459229, 0.289587080479, -6.90277338028, 56.8054885864, 13.8961048126, 137.937057495, 0.64015930891
        12.73, -0.00849500112236, 0.262854129076,  40.026638031, 0.285687565804, -6.76386833191, 56.1392555237, 13.8758773804, 138.047103882, 0.624170958996
        12.74, -0.00805434770882, 0.260810345411, 40.0244064331, 0.281296670437, -6.62523126602, 55.4395065308, 13.8429756165, 138.157180786, 0.608442723751
        12.75, -0.0076444381848, 0.258054256439, 40.0223274231, 0.276376575232, -6.48701000214, 54.7092323303, 13.7927246094, 138.267288208, 0.592976629734
        12.76, -0.0068743173033, 0.254307508469, 40.0203895569, 0.270704716444, -6.34936380386, 53.9516487122, 13.7307224274, 138.377441406, 0.577774584293
        12.77, -0.00594771653414, 0.249864891171, 40.0187835693, 0.264010757208, -6.21233940125, 53.1685028076, 13.6697130203, 138.487609863, 0.562833726406
        12.78, -0.00727164000273, 0.246259391308, 40.0171394348, 0.256281346083, -6.07593679428, 52.3598861694, 13.6040143967, 138.597824097, 0.54815030098
        12.79, -0.00843118689954, 0.245067030191, 40.0149497986, 0.248206451535, -5.94027853012, 51.5276031494, 13.5207767487, 138.708053589, 0.533725142479
         12.8, -0.00722808623686, 0.243979111314, 40.0127105713, 0.240464761853, -5.80554151535, 50.6756896973, 13.4223451614, 138.818328857, 0.519561707973
        12.81, -0.00498119043186, 0.240096256137,  40.011138916, 0.23257805407, -5.67180347443,  49.806804657, 13.3243436813, 138.928619385, 0.505659997463
        12.82, -0.00475700572133, 0.234892189503, 40.0100402832, 0.22364987433, -5.53900623322, 48.9202461243, 13.2352581024, 139.038955688, 0.492014497519
        12.83, -0.00553399836645, 0.230861499906, 40.0086669922, 0.213709771633, -5.40710496902, 48.0144805908, 13.1443843842,  139.14932251, 0.478620797396
        12.84, -0.00443449057639, 0.227191224694, 40.0072937012, 0.203183054924, -5.27618551254, 47.0910568237, 13.0403280258, 139.259719849, 0.465479433537
        12.85, -0.0046939458698, 0.223732382059, 40.0062866211, 0.192121207714, -5.14637756348, 46.1528244019, 12.9229059219, 139.370147705, 0.452591389418
        12.86, -0.00471241958439, 0.221329376101, 40.0049705505, 0.180903792381, -5.01785564423,  45.202495575, 12.7837200165, 139.480606079, 0.439958959818
        12.87, -0.00502182496712, 0.219733580947, 40.0036773682, 0.170068234205, -4.8908495903, 44.2448234558, 12.6203746796, 139.591094971, 0.427586257458
        12.88, -0.00296257436275, 0.217800214887, 40.0025978088, 0.159843087196, -4.76559638977, 43.2850570679, 12.4352846146,  139.70161438, 0.415476739407
        12.89, -0.00338604976423, 0.214934930205, 40.0018310547, 0.150116577744, -4.64226055145, 42.3271598816, 12.2376003265, 139.812164307, 0.403631567955
         12.9, -0.00396964186803, 0.212661191821, 40.0008125305, 0.140882954001, -4.52094268799, 41.3731307983, 12.0316286087, 139.922729492, 0.392050355673
        12.91, -0.00431265262887, 0.211018681526,  39.999671936, 0.132406756282, -4.40171337128, 40.4251747131, 11.8202466965, 140.033309937, 0.38073182106
        12.92, -0.00429169181734, 0.20976960659, 39.9983139038, 0.124944582582, -4.28462648392,  39.485168457, 11.6030855179, 140.143920898, 0.369674175978
        12.93, -0.00360926706344, 0.207901567221,  39.997215271, 0.118507057428, -4.16972732544, 38.5550575256, 11.3829317093, 140.254547119, 0.358875960112
        12.94, -0.00346509669907, 0.204966172576, 39.9961891174, 0.112762264907, -4.05705928802,  37.636013031, 11.1564226151, 140.365203857, 0.34833574295
